"X","State","Agency_Type","Agency_Name","Population","Region","codes","Total_Offenses","Crimes_Against_Persons","Crimes_Against_Property","Crimes_Against_Society","Crimes_Against_Persons.1","Aggravated_Assault","Simple_Assault","Intimidation","Homicide_Offenses","Murder_and_Nonnegligent_Manslaughter","Negligent_Manslaughter","Justifiable_Homicide","Human_Trafficking_Offenses","Commercial_Sex_Acts","Involuntary_Servitude","Kidnapping__Abduction","Sex_Offenses","Rape","Sodomy","Sexual_Assault_With_an_Object","Fondling","Sex_Offenses._Nonforcible","Incest","Statutory_Rape","Arson","Bribery","Burglary__Breaking_._Entering","Counterfeiting__Forgery","Destruction__Damage__Vandalism_of_Property","Embezzlement","Extortion__Blackmail","Fraud_Offenses","False_Pretenses__Swindle__Confidence_Game","Credit_Card__Automated_Teller_Machine_Fraud","Impersonation","Welfare_Fraud","Wire_Fraud","Larceny__Theft_Offenses","Pocketpicking","Pursesnatching","Shoplifting","Theft_From_Building","Theft_From_Coin_Operated_Machine_or_Device","Theft_From_Motor_Vehicle","Theft_of__Motor__Vehicle_Parts_or_Accessories","All_Other_Larceny","Motor_Vehicle_Theft","Robbery","Stolen_Property_Offenses","Drug__Narcotic_Offenses","Drug__Narcotic_Violations","Drug_Equipment_Violations","Gambling_Offenses","Betting__Wagering","Operating__Promoting__Assisting_Gambling","Gambling_Equipment_Violations","Sports_Tampering","Pornography__Obscene_Material","Prostitution_Offenses","Prostitution","Assisting_or_Promoting_Prostitution","Purchasing_Prostitution","Weapon_Law_Violations"
2223,"Michigan","Cities","Sylvan Lake",1761,"Midwest (East)","MI",0.0653038046564452,0.00738216922203294,0.0318001135718342,0.0261215218625781,0.00738216922203294,0.00113571834185122,0.00227143668370244,0.00397501419647927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340715502555366,0.00056785917092561,0.00340715502555366,0,0,0.00624645088018171,0.00227143668370244,0.00056785917092561,0.00340715502555366,0,0,0.0164679159568427,0,0,0.00340715502555366,0.00454287336740488,0,0.00283929585462805,0.00113571834185122,0.00454287336740488,0.00056785917092561,0.00056785917092561,0.00056785917092561,0.02328222600795,0.0141964792731403,0.00908574673480977,0,0,0,0,0,0,0,0,0,0,0.00283929585462805
2224,"Michigan","Cities","Tawas",4543,"Midwest (East)","MI",0.0380805635042923,0.00836451683909311,0.0268545014307726,0.00286154523442659,0.00638344706141316,0.0011005943209333,0.00484261501210654,0.000440237728373322,0,0,0,0,0,0,0,0,0.00198106977767995,0.000220118864186661,0,0.000220118864186661,0.00154083204930663,0,0,0,0,0,0.00286154523442659,0,0.00198106977767995,0.0011005943209333,0,0.0011005943209333,0.000880475456746643,0,0.000220118864186661,0,0,0.0195905789126128,0,0,0.0147479639005063,0.00132071318511996,0,0.0011005943209333,0,0.00242130750605327,0.000220118864186661,0,0,0.00242130750605327,0.00242130750605327,0,0,0,0,0,0,0.000220118864186661,0,0,0,0,0.000220118864186661
2225,"Michigan","Cities","Taylor",61527,"Midwest (East)","MI",0.0694816909649422,0.0168543891299755,0.0443545110276789,0.00827279080728786,0.0154241227428609,0.0035594129406602,0.0105969736863491,0.00126773611585158,3.25060542526045e-05,3.25060542526045e-05,0,0,0,0,0,0.000162530271263023,0.00123523006159897,0.000536349895167975,0.000243795406894534,6.50121085052091e-05,0.000390072651031255,0,0,0,0.000162530271263023,0,0.007151331935573,0.000471337786662766,0.00664748809465763,0.000666374112178393,1.62530271263023e-05,0.0050059323549011,0.001397760332862,0.000698880166430998,0.0028280267199766,0,8.12651356315114e-05,0.0192923431989208,6.50121085052091e-05,0.000227542379768232,0.00874412859395062,0.00334812358801827,1.62530271263023e-05,0.00221041168917711,0.00164155573975653,0.00303931607261853,0.00334812358801827,0.00115396492596746,0.000438831732410161,0.00736262128821493,0.00531473987030084,0.00204788141791409,0,0,0,0,0,6.50121085052091e-05,3.25060542526045e-05,0,3.25060542526045e-05,0,0.000812651356315114
2226,"Michigan","Cities","Tecumseh",8407,"Midwest (East)","MI",0.0268823599381468,0.00880218865231355,0.0154633043891995,0.00261686689663376,0.00844534316640894,0.000951587962412275,0.00570952777447365,0.00178422742952302,0,0,0,0,0,0,0,0,0.000356845485904603,0,0.000118948495301534,0,0.000237896990603069,0,0,0,0,0,0.00130843344831688,0.000356845485904603,0.00202212442012609,0.000475793981206138,0,0.00178422742952302,0.000713690971809207,0.000475793981206138,0.000594742476507672,0,0,0.00844534316640894,0,0,0.000832639467110741,0.0030926608778399,0,0.00154633043891995,0.000594742476507672,0.00237896990603069,0.000713690971809207,0,0.000356845485904603,0.00237896990603069,0.00226002141072915,0.000118948495301534,0,0,0,0,0,0,0,0,0,0,0.000237896990603069
2227,"Michigan","Cities","Thetford Township",6788,"Midwest (East)","MI",0.00604007071302298,0.00279905715969358,0.00294637595757219,0.000294637595757219,0.00265173836181497,0.000147318797878609,0.00147318797878609,0.00103123158515027,0,0,0,0,0,0,0,0,0.000147318797878609,0.000147318797878609,0,0,0,0,0,0,0,0,0.000883912787271656,0,0.000294637595757219,0,0,0,0,0,0,0,0,0.00132586918090748,0,0,0,0,0,0.000294637595757219,0.000147318797878609,0.000883912787271656,0.000294637595757219,0.000147318797878609,0,0.000294637595757219,0.000294637595757219,0,0,0,0,0,0,0,0,0,0,0,0
2228,"Michigan","Cities","Thomas Township",11718,"Midwest (East)","MI",0.0324287421061615,0.00853387950162144,0.0214200375490698,0.00247482505547022,0.00827786311657279,0.00128008192524322,0.00529100529100529,0.00170677590032429,0,0,0,0,0,0,0,0,0.000256016385048643,0,8.53387950162144e-05,8.53387950162144e-05,8.53387950162144e-05,0,0,0,0,0,0.00145075951527564,0.000341355180064858,0.00580303806110258,0.000256016385048643,0,0.00170677590032429,0.000682710360129715,0.000341355180064858,0.000597371565113501,0,8.53387950162144e-05,0.0116914149172214,0,0,0.00537634408602151,0.000170677590032429,0,0.00221880867042157,8.53387950162144e-05,0.00384024577572965,8.53387950162144e-05,8.53387950162144e-05,0,0.0017921146953405,0.00136542072025943,0.000426693975081072,0,0,0,0,0,0,0,0,0,0,0.000682710360129715
2229,"Michigan","Cities","Three Rivers",7743,"Midwest (East)","MI",0.0860131731886866,0.0198889319385251,0.0564380730982823,0.00968616815187912,0.018080847216841,0.0036161694433682,0.0133023375952473,0.00116234017822549,0,0,0,0,0,0,0,0,0.0018080847216841,0.000258297817383443,0.000129148908691722,0.000129148908691722,0.00129148908691722,0,0,0,0.000258297817383443,0,0.00284127599121787,0.00103319126953377,0.00891127469972879,0.000387446726075165,0,0.00387446726075165,0.00142063799560894,0.00193723363037582,0.000387446726075165,0.000129148908691722,0,0.0362908433423738,0,0.000387446726075165,0.0152395712256231,0.00516595634766886,0,0.00555340307374403,0.000516595634766886,0.00942787033449567,0.00154978690430066,0.000645744543458608,0.000645744543458608,0.00878212579103707,0.00826553015627018,0.000516595634766886,0,0,0,0,0,0.000258297817383443,0,0,0,0,0.000645744543458608
2230,"Michigan","Cities","Tittabawassee Township",9835,"Midwest (East)","MI",0.0187086934417895,0.00345704117946111,0.0140315200813421,0.00122013218098627,0.00315200813421454,0.000711743772241993,0.00223690899847483,0.000203355363497712,0,0,0,0,0,0,0,0.000101677681748856,0.000203355363497712,0.000203355363497712,0,0,0,0,0,0,0,0,0.00152516522623284,0.000203355363497712,0.00457549567869853,0.000101677681748856,0.000101677681748856,0.00132180986273513,0.000915099135739705,0.000203355363497712,0.000101677681748856,0,0.000101677681748856,0.00569395017793594,0,0,0.000203355363497712,0.000508388408744281,0,0.00152516522623284,0.000406710726995424,0.00305033045246568,0.000406710726995424,0,0.000101677681748856,0.00101677681748856,0.000711743772241993,0.000305033045246568,0,0,0,0,0,0.000101677681748856,0,0,0,0,0.000101677681748856
2231,"Michigan","Cities","Traverse City",15105,"Midwest (East)","MI",0.0536908308507117,0.0184045018205892,0.0309169149288315,0.00436941410129096,0.0170142336974512,0.00231711353856339,0.0131082423038729,0.0015888778550149,6.6203243958954e-05,6.6203243958954e-05,0,0,0,0,0,6.6203243958954e-05,0.00125786163522013,0.000463422707712678,0,0,0.000794438927507448,0,0,0,6.6203243958954e-05,0,0.00225091029460444,0.000595829195630586,0.00734856007944389,0.000264812975835816,0,0.00364117841774247,0.00238331678252234,0.000860642171466402,0.000264812975835816,0,0.000132406487917908,0.015888778550149,0,0,0.00185369083085071,0.00225091029460444,6.6203243958954e-05,0.00205230056272757,0.000397219463753724,0.00926845415425356,0.000463422707712678,0.000198609731876862,0.000198609731876862,0.00264812975835816,0.00225091029460444,0.000397219463753724,0,0,0,0,0,0,0,0,0,0,0.0017212843429328
2232,"Michigan","Cities","Trenton",18404,"Midwest (East)","MI",0.0367311454031732,0.0100521625733536,0.0206476852858074,0.00603129754401217,0.0094544664203434,0.00146707237557053,0.00353184090415127,0.0044555531406216,0,0,0,0,0,0,0,0,0.000597696153010215,0.000326016083460117,0,0.000108672027820039,0.000163008041730059,0,0,0,5.43360139100196e-05,0,0.00173875244512063,0.000108672027820039,0.00554227341882199,0.000217344055640078,0,0.00287980873723104,0.00168441643121061,0.000923712236470333,0.000108672027820039,0,0.000163008041730059,0.00853075418387307,0,0,0.000326016083460117,0.000923712236470333,5.43360139100196e-05,0.0022277765703108,0.000326016083460117,0.00467289719626168,0.00124972831993045,0.000108672027820039,0.000217344055640078,0.00586828950228211,0.00391219300152141,0.0019560965007607,0,0,0,0,0,0,0,0,0,0,0.000163008041730059
2233,"Michigan","Cities","Troy",83279,"Midwest (East)","MI",0.0343063677517742,0.00588383626124233,0.0227068048367536,0.00571572665377826,0.00558364053362793,0.000372242702241862,0.00344624695301336,0.0017651508783727,1.20078291045762e-05,1.20078291045762e-05,0,0,0,0,0,3.60234873137286e-05,0.0002521644111961,6.00391455228809e-05,2.40156582091524e-05,1.20078291045762e-05,0.00015610177835949,0,0,0,1.20078291045762e-05,0,0.00188522916941846,0.00040826618955559,0.00254565977017015,0.0010566889612027,1.20078291045762e-05,0.00193326048583677,0.000876571524634061,0.0007564932335883,0.000168109607464067,0,0.000132086120150338,0.0137729799829489,2.40156582091524e-05,2.40156582091524e-05,0.00531946829332725,0.00312203556718981,1.20078291045762e-05,0.00211337792240541,0.00150097863807202,0.00165708041643151,0.000780508891797452,0.000120078291045762,0.000180117436568643,0.00542753875526844,0.00349427826943167,0.00193326048583677,0,0,0,0,0,1.20078291045762e-05,2.40156582091524e-05,1.20078291045762e-05,1.20078291045762e-05,0,0.0002521644111961
2234,"Michigan","Cities","Tuscarora Township",2989,"Midwest (East)","MI",0.0505185680829709,0.00568752091000335,0.0404817664770826,0.00434928069588491,0.00501840080294413,0,0.00434928069588491,0.000669120107059217,0,0,0,0,0,0,0,0,0.000669120107059217,0,0,0,0.000669120107059217,0,0,0,0,0,0.00167280026764804,0.000669120107059217,0.0040147206423553,0.000334560053529609,0,0.00100368016058883,0.000669120107059217,0.000334560053529609,0,0,0,0.0321177651388424,0,0.000334560053529609,0.00267648042823687,0.00267648042823687,0,0.000669120107059217,0.00200736032117765,0.0237537638006022,0,0,0.000669120107059217,0.00334560053529609,0.00334560053529609,0,0,0,0,0,0,0,0,0,0,0,0.00100368016058883
2235,"Michigan","Cities","Ubly",828,"Midwest (East)","MI",0.0301932367149758,0.0108695652173913,0.0157004830917874,0.0036231884057971,0.00845410628019324,0,0.00845410628019324,0,0,0,0,0,0,0,0,0,0.00241545893719807,0.00241545893719807,0,0,0,0,0,0,0,0,0.00120772946859903,0.00241545893719807,0.00241545893719807,0,0,0.00241545893719807,0,0.00241545893719807,0,0,0,0.0072463768115942,0,0,0,0,0,0.00120772946859903,0,0.00603864734299517,0,0,0,0.00241545893719807,0.00241545893719807,0,0,0,0,0,0,0.00120772946859903,0,0,0,0,0
2236,"Michigan","Cities","Unadilla Township",3449,"Midwest (East)","MI",0.0260945201507683,0.00811829515801682,0.0147868947521021,0.00318933024064946,0.00753841693244419,0.000289939112786315,0.00405914757900841,0.00318933024064946,0,0,0,0,0,0,0,0,0.00057987822557263,0.000289939112786315,0,0,0.000289939112786315,0,0,0,0.000289939112786315,0,0.00115975645114526,0,0.00289939112786315,0,0.000289939112786315,0.00405914757900841,0.000869817338358945,0.00144969556393157,0.00057987822557263,0,0.00115975645114526,0.00550884314293998,0,0,0.000289939112786315,0.000289939112786315,0.000289939112786315,0.00115975645114526,0,0.00347926935343578,0.000289939112786315,0,0.000289939112786315,0.00260945201507683,0.00260945201507683,0,0,0,0,0,0,0,0,0,0,0,0.00057987822557263
2237,"Michigan","Cities","Union City",1584,"Midwest (East)","MI",0.0606060606060606,0.0107323232323232,0.0416666666666667,0.00820707070707071,0.00883838383838384,0.000631313131313131,0.00820707070707071,0,0,0,0,0,0,0,0,0,0.00189393939393939,0.00126262626262626,0,0,0.000631313131313131,0,0,0,0.000631313131313131,0,0.00757575757575758,0,0.00946969696969697,0.000631313131313131,0,0.000631313131313131,0.000631313131313131,0,0,0,0,0.0227272727272727,0,0,0.00126262626262626,0.00189393939393939,0,0.000631313131313131,0,0.0189393939393939,0,0,0,0.00694444444444444,0.00694444444444444,0,0,0,0,0,0,0,0,0,0,0,0.00126262626262626
2238,"Michigan","Cities","Utica",4783,"Midwest (East)","MI",0.0807024879782563,0.0127535019862011,0.0574952958394313,0.0104536901526239,0.0110809115617813,0.000418147606104955,0.00689943550073176,0.0037633284549446,0,0,0,0,0,0,0,0,0.00167259042441982,0.00083629521220991,0.000418147606104955,0,0.000418147606104955,0,0,0,0.000209073803052478,0,0.00250888563662973,0.000209073803052478,0.0102446163495714,0.00229981183357725,0,0.0083629521220991,0.00501777127325946,0.00271795943968221,0.000627221409157433,0,0,0.0315701442609241,0,0.000209073803052478,0.00940832113736149,0.00292703324273469,0,0.00397240225799707,0.00146351662136734,0.013589797198411,0.00209073803052478,0,0,0.0104536901526239,0.00418147606104955,0.00627221409157433,0,0,0,0,0,0,0,0,0,0,0
2239,"Michigan","Cities","Van Buren Township",28269,"Midwest (East)","MI",0.0580140790264955,0.0139375287417312,0.0370016625986062,0.00707488768615798,0.0132654144115462,0.0017687219215395,0.00940960062259012,0.0020870918674166,7.07488768615798e-05,7.07488768615798e-05,0,0,0,0,0,0.00014149775372316,0.000459867699600269,0.00014149775372316,7.07488768615798e-05,0,0.000247621069015529,0,0,0,3.53744384307899e-05,0,0.00417418373483321,0.000318369945877109,0.00643814779440376,0.000601365453323428,3.53744384307899e-05,0.00774700201634299,0.00410343485797163,0.00215784074427818,0.0014149775372316,0,7.07488768615798e-05,0.0148926385793626,0,0,0.00364356715837136,0.000459867699600269,3.53744384307899e-05,0.00452792811914111,0.0010612331529237,0.00516466801089533,0.00191021967526266,0.000530616576461849,0.000318369945877109,0.00640277335597297,0.00459867699600269,0.00180409635997029,0,0,0,0,0,7.07488768615798e-05,3.53744384307899e-05,0,3.53744384307899e-05,0,0.000565991014892639
2240,"Michigan","Cities","Vassar",2625,"Midwest (East)","MI",0.032,0.0152380952380952,0.0148571428571429,0.0019047619047619,0.0148571428571429,0.000761904761904762,0.0118095238095238,0.00228571428571429,0,0,0,0,0,0,0,0,0.000380952380952381,0,0,0.000380952380952381,0,0,0,0,0,0,0.00114285714285714,0,0.00533333333333333,0.000380952380952381,0,0.000761904761904762,0.000380952380952381,0,0.000380952380952381,0,0,0.00647619047619048,0,0,0.00152380952380952,0,0,0.00228571428571429,0,0.00266666666666667,0.000761904761904762,0,0,0.0019047619047619,0.0019047619047619,0,0,0,0,0,0,0,0,0,0,0,0
2241,"Michigan","Cities","Vernon",759,"Midwest (East)","MI",0.0171277997364954,0.00395256916996047,0.0118577075098814,0.00131752305665349,0.00395256916996047,0,0.00395256916996047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131752305665349,0,0.00263504611330698,0.00131752305665349,0.00263504611330698,0,0,0.00131752305665349,0,0.00131752305665349,0,0,0,0.00263504611330698,0,0,0,0.00131752305665349,0,0,0,0.00131752305665349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131752305665349
2242,"Michigan","Cities","Vicksburg",3146,"Midwest (East)","MI",0.0368722186904005,0.00921805467260013,0.0257469802924348,0.00190718372536554,0.00794659885568976,0.000953591862682772,0.00699300699300699,0,0,0,0,0,0,0,0,0,0.00127145581691036,0,0,0,0.00127145581691036,0,0,0,0,0,0.00190718372536554,0.000317863954227591,0.0066751430387794,0.000317863954227591,0,0.00158931977113795,0.000635727908455181,0.000635727908455181,0,0,0.000317863954227591,0.0146217418944692,0,0,0.000635727908455181,0.00635727908455181,0,0.00317863954227591,0,0.00445009535918627,0.000317863954227591,0,0,0.00190718372536554,0.00190718372536554,0,0,0,0,0,0,0,0,0,0,0,0
2243,"Michigan","Cities","Walker",24443,"Midwest (East)","MI",0.0465572965675244,0.00834594771509226,0.0344884015873665,0.00372294726506566,0.00773227508898253,0.000613672626109725,0.00450026592480465,0.00261833653806816,8.18230168146299e-05,8.18230168146299e-05,0,0,0,0,0,0,0.000531849609295095,0.00024546905044389,4.0911508407315e-05,0,0.00024546905044389,0,0,0,4.0911508407315e-05,0,0.00372294726506566,0.00049093810088778,0.00421388536595344,0.00114552223540482,0,0.00384568179028761,0.00090005318496093,0.0019228408951438,0.00102278771018287,0,0,0.0198420815775478,8.18230168146299e-05,8.18230168146299e-05,0.0100642310681995,0.00143190279425602,4.0911508407315e-05,0.00261833653806816,0.00040911508407315,0.00511393855091437,0.000695495642924355,0.000286380558851205,0.000204557542036575,0.00315018614736325,0.00233195597921695,0.0008182301681463,0,0,0,0,0,8.18230168146299e-05,4.0911508407315e-05,0,4.0911508407315e-05,0,0.000450026592480465
2244,"Michigan","Cities","Walled Lake",7158,"Midwest (East)","MI",0.0291981000279408,0.00740430287789885,0.0191394244202291,0.0026543727298128,0.00684548756635932,0.000558815311539536,0.00461022632020117,0.00167644593461861,0.000139703827884884,0.000139703827884884,0,0,0,0,0,0,0.000419111483654652,0.000139703827884884,0,0.000139703827884884,0.000139703827884884,0,0,0,0.000279407655769768,0,0.00209555741827326,0.000558815311539536,0.00391170718077675,0.000279407655769768,0,0.00502933780385583,0.00181614976250349,0.00069851913942442,0.00237496507404303,0,0.000139703827884884,0.00600726459905001,0.000139703827884884,0,0,0.00069851913942442,0,0.00153674210673372,0.000838222967309304,0.00279407655769768,0.000838222967309304,0,0.000139703827884884,0.00223526124615814,0.00209555741827326,0.000139703827884884,0,0,0,0,0,0.000139703827884884,0.000139703827884884,0.000139703827884884,0,0,0.000139703827884884
2245,"Michigan","Cities","Warren",135080,"Midwest (East)","MI",0.0715427894580989,0.0150799526206692,0.0407906425821735,0.0156721942552561,0.013621557595499,0.00286496890731418,0.00910571513177376,0.00165087355641102,2.96120817293456e-05,2.96120817293456e-05,0,0,0,0,0,0.000140657388214391,0.0012807225347942,0.000562629552857566,0.000155463429079064,1.48060408646728e-05,0.000547823511992893,7.40302043233639e-06,0,7.40302043233639e-06,0.000148060408646728,0,0.00543381699733491,0.000496002368966538,0.00621113414273023,0.000481196328101866,5.18211430263548e-05,0.00591501332543678,0.0026650873556411,0.00151021616819662,0.00162866449511401,7.40302043233639e-06,0.00010364228605271,0.016220017767249,5.18211430263548e-05,3.7015102161682e-05,0.00380515250222091,0.00342759846017175,4.44181225940184e-05,0.00257625111045306,0.00305744743855493,0.00322031388806633,0.00405685519692034,0.00118448326917382,0.000592241634586911,0.0139991116375481,0.0106233343204027,0.0033757773171454,1.48060408646728e-05,7.40302043233639e-06,7.40302043233639e-06,0,0,0.00010364228605271,0.000214687592537755,0.000192478531240746,2.22090612970092e-05,0,0.00133994669825289
2246,"Michigan","Cities","Waterford Township",73308,"Midwest (East)","MI",0.0309516014623233,0.00748895072843346,0.021498335788727,0.00196431494516287,0.00683417908004583,0.000504719812298794,0.00506083919899602,0.00126862006875102,2.7282152016151e-05,2.7282152016151e-05,0,0,0,0,0,0,0.000627489496371474,0.000218257216129208,0.000136410760080755,1.36410760080755e-05,0.000259180444153435,0,0,0,1.36410760080755e-05,0,0.00227805969334861,0.000177333988104982,0.00346483330605118,0.000327385824193812,0,0.00416052818246303,0.000804823484476455,0.00143231298084793,0.00185518633709827,0,6.82053800403776e-05,0.00993070333387898,5.45643040323021e-05,5.45643040323021e-05,0.00178698095705789,0.00276913842963933,4.09232280242265e-05,0.00297375456976046,0.000572925192339172,0.00167785234899329,0.000722977028428002,0.000286462596169586,0.000136410760080755,0.00169149342500136,0.00120041468871065,0.000491078736290719,0,0,0,0,0,0,0,0,0,0,0.00027282152016151
